read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
2811fd8d-f341-4852-87bc-574bf9de3ec7,402,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,11539,11860,112,326
1e1f12e1-092c-4fa3-b07b-1aec62bc565c,424,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,12396,12773,264,381
bdb4aa4a-1e0b-4245-b0da-665fd6f9c2dc,422,2019-08-30T14:39:00Z,none,NiV|human|MYS|Nipah|1999,18246,3725,4104,264,382
21053337-3e8c-4675-9d1b-5d85a253961a,238,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,1280,1406,65,131
0ca9dc15-fb88-425f-a81a-ca2bc9f56c2f,423,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4111,236,394
20fe79cc-5f01-41b2-8f66-2a770bbf11e4,376,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,11612,11909,171,304
8dd84e79-3e7e-41c3-9674-61b5eac08f58,418,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,1902,2229,59,327
c8edfed8-55b1-4ccb-879f-bbc7dd25ebc6,445,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,15821,16198,256,381
bf50bd0d-e7af-4ed2-90ee-e6c9c1c44ed8,413,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,2495,2837,94,343
ef3a8426-9d6b-475f-bc2a-e9e79c671701,397,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,1947,2215,125,269
941448b2-e522-4f08-a298-b796ef6920aa,391,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,12717,13065,136,353
1ce89849-96db-4a35-8846-9d68808ec7ff,413,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,2477,2783,230,312
d0bbae0f-e8de-4e82-8b94-3266f52129ea,420,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,1290,1564,188,274
0e1100d5-80b2-4872-acd0-7cbde5acd514,417,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4068,219,348
a8516fe4-28c6-4667-bb9a-27ceb8251efe,398,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,13995,14347,196,354
8fdaa32c-4575-4e5f-aae3-9588f0494616,421,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,3743,4104,170,381
f27f27ab-df6e-4ecb-b1ed-c89e6ce808c0,397,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,12,374,238,363
136f5ecd-9e30-4009-b0fe-25d11a0ab2a8,449,2019-08-30T14:39:00Z,none,NiV|human|MYS|Nipah|1999,18246,5185,5551,224,371
f7a2debf-d29f-469f-87ea-81b88032bb93,404,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8032,183,376
f061969a-bb0b-4fb5-97be-34840fbeb59a,391,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,8250,8603,222,355
e9efbfdb-5abb-4026-8dfd-f4022d842904,356,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,1874,2221,243,350
641f4889-3dc9-445e-8e0f-a5db41e1edb0,393,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17079,189,368
f35c3817-7105-4762-bded-1e5569295644,386,2019-08-30T14:39:00Z,none,NiV|human|MYS|Nipah|1999,18246,12119,12470,198,354
8d49f95d-9aa3-4e87-b925-040a6b26cfb7,410,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3814,325,379
6adc90b7-ceb3-4f03-9bda-3bf7670beb9c,427,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,11299,11639,197,349
81a5fa0e-8c6a-47f9-a961-9149085d031c,425,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,9476,9851,289,380
954b4c94-bdd8-4339-80fc-acc20c2d7695,435,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,10977,11316,108,354
88771722-b62f-4848-ada9-8f1ba3d5d520,365,2019-08-30T14:39:00Z,none,NiV|human|MYS|Nipah|1999,18246,17080,17397,130,318
05e66a1a-048b-48a8-b837-253bfece7141,413,2019-08-30T14:39:00Z,none,NiV|human|MYS|Nipah|1999,18246,11789,12170,296,386
e0a9afef-97f2-40db-bf67-a83279e4b6d9,364,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,12140,12483,230,345
1a75f729-b671-4a21-a9f9-0147362f165d,434,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,3743,4104,258,369
9a04b019-542b-4ec2-b424-45a6b0059366,425,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7397,243,384
22f8e9f7-07d1-4fad-a011-2c58ee42e894,429,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,5562,5845,135,288
8518ba24-706f-4600-aa04-5f463ee1da00,399,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3176,214,384
ef6c1dbb-1486-4b1b-9952-94b9139ff315,286,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1929,223,282
892688cb-f750-4bf9-997e-0a2929078f84,434,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10451,248,387
32edfed9-86c3-419e-9db4-50449d6eea02,405,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,689,1010,205,327
86edb3d8-aa62-49e3-92e4-b5b8eedf43c5,415,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,12725,13095,275,375
d9ccb0d0-2306-45dd-8460-0e073e94adf6,416,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,4295,4671,279,378
73d8117e-9ade-46bc-91be-05a30d17686b,442,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,5219,5587,332,369
20516433-402a-4e56-8e67-4b96b195dbb7,416,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13399,223,372
aa97a2ac-e1eb-49d0-9e84-386423b9cb88,437,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,1855,2210,192,360
09065b2d-2995-4d34-b839-55eefc396d53,313,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,1087,1330,140,248
495e6306-1379-467f-9984-a395e6b837c2,415,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9209,253,387
43b9e5e9-aa4f-4a3f-ada3-207fc3642632,347,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,9172,9495,227,326
a27ad922-471e-41ff-979b-4fed996183dd,370,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,2809,3119,231,312
4f1a3ef2-17fa-49ab-83d3-4fe1e5a580c1,429,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,15182,15547,219,370
0800af54-5453-48cc-8179-fe7954ea68ff,404,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,13364,13704,280,341
c8de45e5-6815-4ae3-96e0-4afefe2a1bdd,416,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,8248,8628,291,383
a3778fbc-e1b3-4d75-8d15-b3bceb578c17,316,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,3753,3998,141,246
5f8f821a-176f-4c3b-a35d-725b6305cd82,422,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7378,227,361
5bb643f1-def0-4b41-98da-afe500518cdd,377,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10459,211,369
5815bc0b-f21e-4902-a3c0-70789f4609bf,404,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16483,314,381
f9675974-f4f1-4f1b-a00e-037df45ece0d,438,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17397,252,364
7933c7db-4c53-4600-af12-3f3f521370b8,424,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,6721,7101,239,389
a446fa3d-d198-42cb-8d8f-0a9ade957fc0,403,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,6714,7101,264,390
184b9de6-2608-4ca4-9e3b-8b021f399c2e,226,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,11752,11909,145,157
8d761cb0-b230-4514-aaea-6ee857882815,417,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,9778,10095,178,318
f91e6c68-a9a1-46dd-950a-f700880ddeb1,380,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,17723,18000,188,279
e850d9a1-3ebf-4dbb-88f2-df97206a5c05,383,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,14894,15198,175,305
29973f55-581b-4236-ab67-233dd745c1c3,284,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1902,201,254
b3255c2b-01d6-4299-9a69-c1cd765462b5,440,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,15827,16198,161,380
e62cb783-2568-45a2-a042-23db1877351e,381,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,17840,18191,256,354
7fd5cf35-df10-4b53-96da-bcda738aba69,395,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,4310,4671,183,361
b2f4c436-8e40-4f6f-9cd0-c58c3874cd05,416,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,16404,16671,144,272
684d5b00-7aab-4561-bc04-15f6865cd932,400,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,5792,6168,277,377
e3d11b79-a67b-4694-9fff-d7534903f2dc,398,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11627,171,372
d488393d-ae34-4990-8ab2-8fd4bfc3b400,406,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,949,1295,189,348
f7e86121-b45c-4fbf-8925-9d9a174e70c7,401,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,7937,8212,150,278
3904fec9-f9ed-4e5c-b2b8-4596523dd352,384,2019-08-30T14:39:02Z,none,*,0,0,0,0,0
68f490e0-ca56-4205-bd03-d17ea5a6900b,378,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,16129,16471,230,346
945717d9-1578-4568-961b-101c20ab3745,407,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,2489,2707,135,223
eb777e3f-887f-4102-9442-afedf194b479,436,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,14041,14333,183,295
f9e88d8f-6177-48af-98ae-304739b8dcc7,412,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,9514,9851,187,347
5e224e2f-9710-4532-96bd-b926c9c081ba,386,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,12717,13071,263,354
99a496b9-1ce4-484a-b87f-5841f77eb17b,404,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,7353,7730,316,377
978f61c5-5ce8-4ddb-8297-102c7d89b9ca,404,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16483,218,387
2cd671e9-6a4e-47cf-9606-c09ad37e23f9,412,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17397,204,364
2316164b-59bd-4cc6-b938-762f260f5a69,392,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,2214,2552,287,339
df1849e2-93d6-4fe2-9b45-8cf967890788,420,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,14903,15252,179,357
8772bb8e-e52c-4b8b-b04e-226be0f914b9,416,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7705,285,350
ce35a522-7215-4a04-8077-7ef52f2d6518,393,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10746,219,324
0b07f96a-b2d8-4827-9afa-a5c0c322a3c5,406,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,1578,1905,146,332
59aa4d11-b4c7-49a4-9484-682cfe79baff,414,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,3725,4092,242,372
3bd97ca8-1f76-4178-8e41-967cb8ab3842,446,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,2947,3153,171,212
3bd97ca8-1f76-4178-8e41-967cb8ab3842,446,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,3445,3597,102,154
35829e9d-928d-4c9d-aaa7-9d5525732945,408,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,16724,17043,213,320
f2e94228-b732-4e4c-84c2-760b245d99de,369,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,3161,3494,228,336
dd6988f8-90e4-42be-a69d-9d112522c52f,403,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,17344,17698,259,359
1b772c46-3982-4ea4-9cd1-2d5c74371b35,387,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,3132,3494,244,365
f74e077d-8664-4547-b978-4495dfbd4b93,397,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,15512,15811,178,300
96fbbb1f-7024-4f26-a509-44b1c83ae5d0,439,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11332,279,394
c5bc90ce-3819-4d73-a22c-20958fc3696c,417,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,7167,7401,106,234
162c4483-073d-488f-a078-8f5a6c512059,406,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,4589,4935,196,347
7a18ca10-a0f7-44f8-b1cc-57a2d0ded0be,428,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,4285,4630,287,347
c6a3b8f7-705c-43dd-ac17-17ef0475c03a,410,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18191,300,369
211be243-1194-4dac-adb4-6b87af6a59d8,342,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,16812,17059,220,248
ecc93c03-750b-43d6-a6f2-4af820447ceb,408,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,6721,7101,273,381
2d3ed658-cbed-42c5-a960-cf23b7afaa58,344,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,12717,13029,142,318
df2141db-d124-4105-a7d8-82256d6e1fc6,393,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,14678,14970,164,301
1c35e94e-d5eb-4594-be13-6bc00180aada,386,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,17835,18176,219,343
cc5da863-1fa4-4a56-8397-38b35de1625b,409,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,8874,9181,197,309
aaf36023-19df-44a1-8b8e-e8eace6d8c41,415,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14667,240,384
9b0e8fc4-e0f3-408a-ab62-210edb8bc332,399,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,2195,2529,213,335
7a4e5b61-2463-4b4b-a5f8-d6f83241fea9,424,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,14880,15252,179,376
dd185fb7-924d-415c-88b4-4e0a52a20d24,438,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1633,211,408
5401de44-8b58-42e9-bed2-0e469f7624f3,413,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,3960,4104,69,146
7933a5c2-18ca-4a32-8a49-70117fd97c6f,412,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15252,233,369
acb00545-142a-48c3-aa5d-2c6ebbb76d4f,417,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,11789,12170,215,386
60e4d47c-6f94-46ee-a6c2-f501af41bd17,441,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,15156,15563,192,410
9280164e-f576-429e-8550-69dbeb59b1cd,398,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,13041,13399,283,359
cb84b4c0-c057-4883-bb6b-57860961c47b,429,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,10958,11332,231,378
14e60277-c132-4b01-8958-9bc9cd465b8b,269,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,8859,9034,130,177
8a6d8477-15e3-44c0-bde0-343090e33464,675,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,17412,17717,196,306
8a6d8477-15e3-44c0-bde0-343090e33464,675,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,8443,8616,103,177
bc8105df-843d-4572-9faf-48542dc0645a,413,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,16122,16483,286,364
32c7d756-7f3d-4469-bf07-4f84679f1e93,401,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,3114,3494,248,380
9ee9d21a-fa8c-48f3-abfe-2dc499b0caa4,398,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,969,1290,222,326
7708c0de-7923-4c99-82e7-37081e70d7ac,405,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,1,363,228,368
b4fb793c-2589-4f10-ac58-eb90726f1ebf,393,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,3743,4111,197,375
d64249ce-3a3a-4311-9ea4-d9b319bf8dd4,237,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,4783,4930,112,147
f20a415e-2276-4655-b302-6f7d23bd4b9d,426,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3153,201,365
c16e75b4-ba9b-4464-a86f-0aaaf45c95c7,423,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9181,130,337
0b65fd07-2820-420c-a0c7-8c1c21d0ff1a,441,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,4303,4666,211,365
99fb540a-3f80-4aaa-97d3-a9f6e4918319,329,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,16410,16702,209,293
23519753-7944-484e-9953-f8cfa60f6d6d,394,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,10393,10753,257,363
fd35890d-9ad9-41fe-a0fa-8ff8d21b7fc1,403,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16778,246,375
cf42885c-bfb1-41ba-abc5-ed57756f5ecf,401,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,12771,13065,205,305
10b5460d-44d9-4aca-aa22-4fb67c853629,208,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,7575,7715,101,140
1167d16b-8469-449e-8f99-db8c5af56b06,404,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17411,253,374
27594dfe-6320-46d0-ae9f-69f8e9fc82d8,386,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16730,202,321
a04fcfba-7d44-4981-948b-ee9a97b868a4,801,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,12379,12773,275,396
a04fcfba-7d44-4981-948b-ee9a97b868a4,801,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,12725,13087,227,363
69c5e537-c4b7-4488-b657-0f968d0ced58,418,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,13384,13718,255,337
8933ddea-5115-4dc3-aafc-7567baac2c3a,409,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,982,1315,224,338
034d28cc-f3d1-4e80-97b7-f14419c0945a,385,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,5911,6125,154,215
890b3be3-f517-4a40-a937-be6708a5b315,413,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9187,251,348
512e45c5-e9fc-4bfc-951a-114aa6a0ebb4,387,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,6853,7066,65,217
b9b4af85-8fdd-4bf1-8074-1814ed6c52f7,403,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,2270,2557,200,294
0adbff8c-d6c9-4ae3-bef7-c4e1667a78ae,421,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4886,147,303
38a36d62-b1f1-4385-99b0-2c8f6ac79961,434,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,14309,14639,203,333
c604392a-9fc2-4ab5-b719-b4ada4d1a3f0,433,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,5502,5895,249,398
b942e7d8-03cf-4482-a19f-5aee8ffd6231,423,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14667,217,386
141ee5f4-c4b5-4d61-8842-8c1752593dcd,405,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,2822,3180,232,362
4015a533-028f-4d5d-bb0c-a0c005111f30,395,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,13366,13718,168,352
d123df73-ff68-4d94-adc7-6806f2a00fe3,413,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,285,382
1609d704-9180-4c1f-89c2-2cbd3cb9f24c,411,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,12379,12764,176,390
984e26db-1297-46d6-b1d5-7e3c1faeec63,803,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,4589,4829,145,241
984e26db-1297-46d6-b1d5-7e3c1faeec63,803,2019-08-30T14:39:01Z,none,NiV|human|MYS|Nipah|1999,18246,4305,4563,144,269
29d0ef66-fe59-4849-8256-17053bc9062e,378,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,13408,13641,107,235
8eb6c67c-e802-4f9d-9fba-7f71a2678e13,409,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,1602,1917,231,320
afe8c9d1-97f0-4993-b604-0953bf7869af,399,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,17367,17723,243,363
636fdfa5-b268-4971-bea8-727c1ad47861,268,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15134,164,248
cccbedca-62cf-45d2-af62-d6eaebfebc42,404,2019-08-30T14:39:02Z,none,NiV|human|MYS|Nipah|1999,18246,8252,8628,184,379
34801050-f470-46a2-92cc-1af60179f50b,379,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10753,145,334
dbf3b2d7-5b08-43e7-80e8-08e6f24d87d4,415,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,3114,3494,161,384
10560665-f26d-472a-a435-52d2d692e722,409,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,14286,14639,235,356
6e2c990f-cd10-412c-a47a-b38d4a3283c9,427,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,3738,4111,299,376
766040a9-099c-427b-ab6b-5d9bd312f585,410,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,13033,13399,283,366
56f1c012-4a2e-465d-a6dd-ff46fe94e5a6,388,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10746,276,362
ccc5fc88-0ab1-4488-9f20-4b34168ad0e8,387,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,10103,10438,272,338
97d7a712-e0ad-4b2f-a857-f7cb4c29a338,441,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,6086,6473,287,389
c89bbe1d-4592-40d1-98fe-bd9318400e8d,429,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14667,282,384
8ebf23fc-8e14-4aa1-a1b1-7492e3dd5978,441,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,9801,10126,252,334
8b597abb-9cee-459f-aa58-89eca09a4246,407,2019-08-30T14:39:04Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17698,264,338
89f4067c-a598-4edc-b0f2-76473788a188,446,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,15270,15517,161,249
b6053414-5f82-4ffc-bd9b-d60fd7326e4c,400,2019-08-30T14:39:04Z,none,NiV|human|MYS|Nipah|1999,18246,4304,4646,223,346
82705404-1747-4fd5-9c53-6f1a378f056f,393,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14301,84,317
8cd1ef83-09e2-4645-a937-5852434f380f,425,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,12411,12756,189,348
a9e92bfe-a9fe-4af5-a9a8-d21ad8fbba61,428,2019-08-30T14:39:04Z,none,NiV|human|MYS|Nipah|1999,18246,17718,18025,174,308
4cb51d09-06fc-4426-8d27-782aba8c7871,399,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10718,236,336
4bef0e5d-26a6-48da-b94d-f359e94bedcb,369,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,16129,16465,214,339
cc22010d-ac74-430a-a22b-8281300387a4,414,2019-08-30T14:39:04Z,none,NiV|human|MYS|Nipah|1999,18246,4285,4626,260,344
30110e7d-0952-4418-9ef2-171f3f0f0423,339,2019-08-30T14:39:04Z,none,NiV|human|MYS|Nipah|1999,18246,11892,12155,192,264
ecddc721-0010-4fd8-9c58-517f72d9a740,396,2019-08-30T14:39:04Z,none,NiV|human|MYS|Nipah|1999,18246,83,364,184,287
2fcdaa30-0edd-487b-a7c4-c528cf75c222,394,2019-08-30T14:39:04Z,none,NiV|human|MYS|Nipah|1999,18246,7682,8032,242,353
94af6246-d5f2-4672-b5fa-d84ef4b26ef5,426,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,7063,7401,282,347
bd80a8d2-7b29-48be-aa20-e2bd8ecef826,409,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,16724,17095,282,372
96da76ed-d518-4d80-8a79-c3cb470cc849,418,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,8248,8623,266,379
2a4d05a2-3a60-48b8-8844-21c277157662,427,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7730,311,392
ec038fab-aa19-4245-b6b9-ffe84843d895,407,2019-08-30T14:39:03Z,none,NiV|human|MYS|Nipah|1999,18246,16129,16459,243,332
