read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
32d4daa5-5ef8-4c17-98a7-78d4fc3621e7,416,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,1855,2231,283,379
9e3eae82-345c-4222-85f4-b0a362df0186,396,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,2609,2837,155,231
4002ce96-12fc-4630-be5a-72a5c08b9a1b,435,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17418,276,389
202e081e-cb8c-4dc0-b4a7-d673c7951843,403,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4935,243,364
e0370a2f-ff65-462c-a7ae-babd346d3e1c,411,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17708,206,349
130bf714-bba0-46b6-90f5-d4a00a7546fe,409,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,6422,6785,281,367
e2c4481b-101a-4bb1-93af-e19cce54bb7b,437,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,4289,4646,260,364
6914d355-0d72-40ab-b94e-18ca11a4bf86,422,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,7682,8042,260,366
891c87e6-50f2-4e5e-b723-7f781dcf1504,418,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,8009,8309,243,306
e1213a1d-2514-46db-8391-aed6c4b0e8b1,347,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4912,273,328
c911f5a2-4916-4f88-9433-911b3f331818,384,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18186,206,366
8b07c346-a764-4ae7-8d8a-8aca363f6861,373,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,17753,18017,88,268
64152ac1-9bc1-47f9-9eb5-418097f9f076,428,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,12386,12696,140,312
b4c6783e-8a69-4c4c-b6fd-5663e1da0618,395,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,8524,8867,217,344
ff11faaf-570d-4f1f-9a1e-0ddc7cce3a23,387,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,1959,2203,118,245
c8450a24-d227-4fae-9781-ef955f9601c6,426,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1633,231,394
a4896050-b6cd-4f59-9c03-586707c23a13,435,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,7945,8292,223,356
0ffc60f1-0466-4f60-9e9e-a57690222710,420,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,311,389
393e037b-cdfe-47e4-8386-d5f92e2706a5,410,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16483,250,388
5327168c-5ab6-4e65-8e68-8689d296a510,335,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,14609,14777,64,168
d55dfd05-aa30-4fe5-9101-ebda22dc4368,424,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,274,387
7a794161-04e7-4e34-89ae-62b8696802fb,335,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10671,132,290
9d4c5cb1-9ab1-41b8-9777-33fa388fdc88,393,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,16115,16483,213,370
6b316897-4081-490c-8614-77df5fe30f74,382,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,3132,3494,180,366
b8ca4c06-5e08-4b1e-a62b-fc07a265d80c,387,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,9508,9851,211,343
af411e86-523c-4de1-8312-555cf2027655,422,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11610,237,355
d0bf9af3-a2bb-4bfa-ac4e-535079322eed,388,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,1333,1633,183,304
adfe0708-5824-4a83-908e-bd881f86cfa1,415,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,17071,17411,190,343
913382c4-374e-408d-94e9-93b81d4be652,412,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16459,280,355
b5290471-2bb6-4aa6-bbf1-bc68b4804d3d,397,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,15152,15484,216,339
b62b0855-e276-43f3-a5f5-762fa73612be,432,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15214,91,336
65491b82-8177-439b-9997-7e17978be463,270,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,3132,3326,149,195
04f9ed0f-c451-4421-86d6-128fc44705dc,358,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,16733,17059,192,329
da29f995-94b2-4232-84b3-4d39d16e8398,444,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,15182,15563,194,382
979329c2-77a5-4ec6-8143-daf857149083,365,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,13822,14048,128,233
b65ad7d9-cc6d-4168-ac77-0330d6ff59e6,403,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,5830,6140,234,312
e26e13a0-4278-4374-890f-f9c18dcd15f2,414,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11332,323,394
3ec6997d-1f22-4069-948c-b3aacca1a603,405,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18191,251,372
fad7ad86-c957-451b-9008-c62c5d110e61,411,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,7376,7730,230,359
8915fb4f-0e93-4cf2-bee9-7180b8e71a86,426,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,5518,5895,235,380
248c7df2-8967-440b-b90e-013285615e92,411,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,16733,17075,127,358
42ae0928-9a3a-4a89-b955-e87df1092ca6,386,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,16410,16748,138,338
9cb908e3-b592-4348-b5d7-4776c1f85432,426,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,976,1315,210,339
b265ef34-19a0-4e11-ad8b-f2eaddb848f9,409,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,5800,6144,215,347
34d5bf61-cf42-4209-9b6c-59716fe3d705,406,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18042,296,378
71bc3c1b-ff02-4cf0-bf1e-e7cb59fe2f26,402,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,1855,2231,294,379
fa7f4b03-1f4b-4eb3-961a-11ce8ec2b981,414,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,1560,1919,227,368
f2595579-1c3b-448d-9b91-cf0f84d223dd,414,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,8255,8628,256,374
2877bf72-f2eb-405f-8c26-6ea7a520c64b,400,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12470,185,365
b60c0e58-9180-41ca-bed4-04342a55ce13,403,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,16724,17053,205,329
e723639d-3345-4a43-bb31-32d483f6877b,420,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8042,233,378
ec911cba-1957-4ab7-9a2d-8d9a41aff7a2,403,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14970,222,378
1a214ecf-1ecd-4e0c-b3d1-d1a692967765,468,2019-08-30T14:44:31Z,none,NiV|human|MYS|Nipah|1999,18246,15064,15171,44,125
cdb4cf3d-4507-4533-9fce-8b51311d5c61,412,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,14609,14970,228,371
001e083a-00e4-4eb3-b1da-428315d5afb3,400,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4944,266,364
9ca18ff8-111f-4c87-a348-f6bbba07cdd1,454,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,5289,5567,166,281
9ca18ff8-111f-4c87-a348-f6bbba07cdd1,454,2019-08-30T14:44:33Z,none,NiV|human|IND|MCL-18-H-1088|2018,18242,5179,5433,61,255
2cc71677-0511-4019-9de1-9b2c831301ba,386,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,16430,16778,254,356
1ef66b7c-def4-4d08-a71e-d5ba517f1182,373,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,1864,2147,104,287
69fe63be-8867-4536-8afd-4134d5eb0611,372,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,3132,3494,239,362
4b55a8f0-c8e6-4f2c-afc1-02eb3b400f43,416,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9206,279,382
23c16484-d428-4431-9729-0ebacaf080a0,405,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,11268,11627,243,363
1fc27986-66c4-4e99-8694-cad2f88ab1c6,404,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,976,1330,190,356
fc373e34-05db-41fd-a0b5-06a720181825,441,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1617,229,390
806e90da-f51e-46b2-88a4-2fafd4191646,424,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,15827,16174,283,348
7bd32fd1-077a-45a0-83bb-96d168c705fd,414,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7394,289,372
c16f8b81-f3e2-40a9-ba73-51c8b2ff0dc7,416,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,6422,6762,261,345
8049a799-6c2c-4d64-9cf4-d1ca51c43ab2,404,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18000,211,333
36d848ef-2356-4172-a5cb-f961184f2e30,426,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,15812,16174,203,371
2d47e923-174e-4a6c-83ed-f4f3be1e42b6,403,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18152,226,338
e18e8ecf-0061-4f43-963e-fe687537351d,382,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13381,235,354
d6303024-c15d-4c5e-ac70-93fa2fd9a7a4,420,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11332,345,394
8822e013-b5aa-4b2c-b5fb-82ed83c36d86,422,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14347,310,376
8735e5af-11e1-49fe-877b-1191c77684d9,446,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,15796,16164,172,370
fd60f8f1-2af8-4db0-a8f6-9db45b150c8a,281,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,14880,15127,112,247
01bee9a1-856f-44d5-a180-887caa8215eb,381,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7378,265,355
a81cd17e-5b5a-4834-9ff8-9e2c39991348,398,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,11815,12155,163,344
d4aeb513-8b3e-40c4-a26f-30811633f973,405,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,10950,11332,226,383
21fbf5fc-2526-49da-aba2-5b13e5dc3f3c,395,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4917,278,344
518a7100-b2ba-44d6-a8da-8470fb2fb6af,1212,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,7965,8288,278,323
518a7100-b2ba-44d6-a8da-8470fb2fb6af,1212,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,12720,13095,272,384
518a7100-b2ba-44d6-a8da-8470fb2fb6af,1212,2019-08-30T14:44:32Z,none,NiV|human|MYS|Nipah|1999,18246,13050,13409,208,363
be45139c-6201-4e18-8ec6-c2974ae3ce83,419,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14620,227,337
3f0d6dbb-1805-4b42-ba06-802cfb0385f8,385,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,11283,11610,205,330
262602c3-cedc-4ba9-9372-d44202479799,409,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11909,275,386
8c69657c-27e7-4935-a015-1fc16d62f3f1,396,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,17352,17723,294,371
7ced4e2b-b4a3-4646-840a-f6c0e10de81d,397,2019-08-30T14:44:35Z,none,NiV|human|MYS|Nipah|1999,18246,10994,11270,114,277
1d157d61-aef3-4dff-9024-0e71814fd379,772,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10762,257,358
1d157d61-aef3-4dff-9024-0e71814fd379,772,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,9151,9530,251,380
22991f80-4d0c-4364-b325-f96b0143bca8,433,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,16709,17079,250,377
e1946392-9e57-4eb1-b06d-f75de6b69bc1,342,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,386,549,73,163
3fdd80b5-41ea-4639-bbd3-92a23c6ce4e1,422,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10438,265,370
7b03d5bf-21d3-49b2-84a9-9ae971c7d8ae,312,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11566,135,304
ee17e305-5074-4da3-b6c1-0c61323ad073,395,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,17344,17640,169,297
38e1e50d-e9d0-48e8-8a4b-51cb99306044,375,2019-08-30T14:44:35Z,none,NiV|human|MYS|Nipah|1999,18246,654,949,203,306
60589014-4dbf-4f5e-87d9-9464048b0591,397,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,6714,7092,236,379
f7e477c5-3f7a-456e-9343-3770df493e8a,393,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14315,271,342
5348ea27-f643-400c-8768-53da0444e8a3,407,2019-08-30T14:44:35Z,none,NiV|human|MYS|Nipah|1999,18246,13418,13718,195,308
9905d370-d7c1-47ee-81f3-3d96c8fddebf,408,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10438,155,353
1cf8d2b3-496e-4315-be4e-5e0df6522eec,402,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,9476,9830,241,356
b3941c0f-4a7b-4305-b5ad-cc7b8bbdbdf1,401,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7730,281,381
4b8322c7-19c1-4a03-9a9a-1d93353c5199,393,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,6738,7101,328,364
d04a01a2-9f60-449a-ae36-f7d5cd679cbc,411,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,13041,13384,162,354
2d470a14-e799-4eaa-8300-cdaa1ada23f0,412,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,9758,10118,183,366
94804a84-fa63-4389-8430-81825c8368c9,391,2019-08-30T14:44:35Z,none,NiV|human|MYS|Nipah|1999,18246,9476,9816,197,341
075c447e-a22d-4842-ad8e-f3c983407856,441,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,15166,15549,316,385
95115cb7-4b1e-4c16-a89c-a7948f11c0a7,396,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,16420,16778,147,369
f6e96f5c-0a45-443b-b82b-eac66f0743f3,445,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,5194,5587,227,402
dbdb459b-4af8-45e2-aa4a-2924d39ccae8,395,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,5810,6150,243,343
b0312fac-02ad-431a-a611-d0aa642cce88,401,2019-08-30T14:44:35Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13409,326,379
16f00d93-fc0e-456f-87b5-f0522f0e7332,388,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,1261,1624,221,364
cacedc7f-71f3-4bf1-b642-f5c99281ac0c,445,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,15812,16154,246,351
209e7e8a-3576-4d08-becf-d625bbc9cacd,425,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,10950,11332,211,393
06d78284-4bcd-4d6a-9807-2ca794ed0c1c,387,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,17676,18033,281,361
5b1dd35c-58df-4284-b7d3-e52f219f3140,422,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9209,272,368
dc7a4558-9f25-4f2d-a7b3-09399183dc58,444,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,15808,16184,209,388
a5580c80-3889-43af-919c-6a896bc1117c,389,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,14614,14955,172,343
7cdbf6dc-25c3-490b-bbfa-b639400dd5af,409,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,12725,13037,253,320
40f8cf19-ead6-44ac-97e5-63941614e537,339,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,327,648,150,322
bc3c6eac-8732-4d33-93d3-bb39468f4b9c,402,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2541,275,357
f6f80595-95f0-4712-b8c0-96f286c593a3,436,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,9825,10143,193,325
c7b582aa-fc20-45ee-8f64-63ee1f126037,451,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,15182,15527,197,358
8b466fb5-c574-4284-8551-6655de7b7320,400,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,9496,9816,233,325
a3a399ec-419c-43b2-960c-b6f21b4f9cb9,406,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,1545,1873,209,335
f87695f7-259b-42cf-a3fe-42271cbc20ff,435,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,6110,6415,143,308
398dcb46-3556-46bc-af52-f269ea7050c4,415,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,17367,17708,101,351
5361c3ac-0d7d-458b-bda5-f1a76c6a6fdf,440,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,15217,15511,172,296
ab44fcc2-55c6-496b-8e4d-a7e4bb3826e1,399,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,14020,14340,122,332
e745bb4b-0d3c-4af9-a1ef-eac3a7465311,411,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9826,176,361
ab33a58e-d35d-4e1d-a1a4-23d542d1aefc,430,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,1855,2231,278,382
e4736d17-111e-48c3-91ec-40bbe8e983ac,416,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14970,299,377
385f2d3b-5631-42a2-9a29-0ecc26734f26,412,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5264,285,381
385a735c-6a4d-45e1-bc1c-f1f0463f41bc,419,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7725,308,380
c5ea882e-c3bf-4a48-b769-2eb0cac90b53,402,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7730,328,383
97a1928b-80d6-4b39-ac1b-6e05a0f06e1d,403,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10762,226,382
54b5ec24-02a1-423b-8cfd-e2fa0e082552,413,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11639,263,378
3022d7a9-1a51-4c63-8d97-ef43b97f97d8,412,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7368,234,347
d26b46b7-9f5c-4aff-af4b-23b8f6080430,408,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,10135,10451,171,323
b8022cf2-2c37-4f33-81f5-52d74ed62667,412,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3180,248,388
120f725a-d483-42d3-933e-01fa71289ece,392,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14333,296,352
8502ac0b-bcb3-477c-be2d-ab85c945c66b,426,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,654,1024,319,372
ba2985ef-8a0f-494a-b713-b863a4dfdb3e,215,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,12615,12773,69,158
5005c6bc-934b-4c31-b809-3bdbed4ec6a0,289,2019-08-30T14:44:35Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16329,137,229
789baeca-3f4d-493f-a027-04544b31ed61,414,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,1415,1578,93,166
f9b2429b-b71d-4a00-9196-1ea0611bed51,392,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,10966,11332,281,367
40063e0f-2aa9-4c1e-86fb-37beacf28c55,401,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18014,172,344
cc83ff1b-2ab7-442d-abbb-bad3158fdc33,419,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,10950,11249,230,303
2132a184-d578-4449-962c-884a277a8798,433,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,4289,4671,267,394
2e9e2cee-c707-40b4-85c3-80090232629c,420,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11842,162,320
e3d61e86-0075-4ef9-9eb6-c1e919ffbb27,428,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,17056,17418,212,370
190ddd2e-77f0-44c1-bb5c-d54190dc0b08,427,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5264,255,383
6420008b-554d-456e-92d2-229418fbea03,382,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,17844,18191,246,354
0a29fe64-ea6e-402d-bd42-bd3b5e422ccd,427,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,5800,6150,221,362
cce161f6-92a2-4012-af71-1d3a0cdd26eb,400,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10762,301,380
d496aeb3-a094-410a-8ea1-2397a477ceae,406,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18033,247,369
e91141be-7a41-4a35-87f1-f1c3de245169,643,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13399,214,369
e91141be-7a41-4a35-87f1-f1c3de245169,643,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,1584,1711,45,128
fe207fb0-2475-412e-b2c3-a53b0d4f9c1c,419,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,2214,2557,173,351
c4829859-6bd1-472d-8dc2-843aa4807eb2,415,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,268,384
518e4c4b-71ad-4a8c-93b9-75f9ff6163ed,341,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,14869,15181,106,315
ef234319-d077-4c67-92fb-2aff98c799d9,409,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13718,138,349
ae966346-7516-4404-9c99-6403727d35a0,423,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11881,249,370
48910e27-e62f-4155-a19b-8b1c7f832c8d,415,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18191,244,374
cee8a1d1-f4c2-4d95-80f2-4be48191c55e,392,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11860,66,328
99c19a91-52a9-45fc-9f18-9ee37a80edc8,301,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,1578,1767,96,189
af215e40-6c6a-4e2d-a9cf-5392659aa3b4,396,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,2526,2813,220,290
6bc072ca-8d16-4b02-a9ef-7053d163917c,336,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,12749,13029,161,283
eac2a03a-4c3b-4ebf-a194-4c0697b04069,424,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,949,1315,247,369
86462191-bb12-4217-8e60-666a2e7dca97,395,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,17064,17397,280,335
0d420204-b5b9-416f-a621-c9d2b5c2b239,442,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,6095,6327,160,233
57bee810-69c0-4dfa-9f70-bde033c29eef,322,2019-08-30T14:44:35Z,none,NiV|human|MYS|Nipah|1999,18246,15623,15811,112,192
db3f9493-6784-4a59-afc5-393403ce8b4f,405,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,1557,1929,302,376
34faa273-fd7f-400b-b1a5-5c4351d92fd6,426,2019-08-30T14:44:34Z,none,NiV|human|MYS|Nipah|1999,18246,15,401,240,390
5df32aca-1359-4636-adf1-b12d49deb650,430,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,15788,16103,192,326
61a5367a-94cc-4d2d-b5cf-62fe4b53c9d1,410,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,249,376
53be3c87-858f-49d7-b877-82921a08f52d,414,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,961,1295,207,337
c8830411-7a6a-4e17-a9c6-ac8819147212,408,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18014,214,331
7b0a9894-b970-4537-bfc4-a09b17d5fcdc,406,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9209,301,365
c058247b-2155-4b42-ae55-eedc5cb32ea8,407,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,5536,5895,220,367
f739cb0d-6e12-48b5-be04-b6ec285b68cd,406,2019-08-30T14:44:33Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3814,285,386
