read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
81a8a437-f062-4a93-840b-0807c40fba66,405,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,10433,10753,151,324
87ef979f-663e-4cf0-9f96-a5fb5d4a36ea,404,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,4589,4941,212,354
0f1f240c-3f7d-4d34-a246-f8f3a372d252,431,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,16724,17095,281,378
5a11f109-d7ad-4556-a2b4-95b5189c9f3e,419,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,5800,6168,301,370
32ed9979-cc8f-4b6a-8b1e-b403829fc92b,393,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,10444,10762,93,319
43c8efe6-1401-452f-9817-f16aac299eaf,159,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,13649,13718,69,71
30847288-1c21-4e18-b085-da22d8ac10c0,405,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4111,252,390
2f9db35c-6b62-4520-bbab-181d4497bdd9,413,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,223,386
c82deb07-a74f-498d-a956-6571f4ac06a7,407,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,14869,15214,236,354
cd4752e4-246c-4ac3-afc0-d4c11b521635,426,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,14294,14667,179,373
94b5e907-1ef0-428f-ae56-87bd755e1c05,404,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9842,193,378
4b7b8ca2-ac91-415c-b2bb-184759d52699,405,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,6413,6716,166,306
db51557c-b313-46bd-a9d0-aa300582b2de,375,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,14635,14955,192,321
d70ae88b-26c4-412f-b5a2-294a0885d502,426,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,17054,17336,126,287
4a8d7af7-ab7d-4788-95ec-3eb671ce559b,385,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10762,234,340
9cb27336-108e-4de3-8ba8-22b5bb7cff8f,377,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,3174,3493,269,321
9d46b14f-9a64-4200-8805-ff471deb66a5,446,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,15796,16197,287,405
e3783b37-0434-4eed-bfc7-5517d165d74a,438,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,15520,15880,240,364
1c88e008-60df-45a3-99b3-573a72972b6b,416,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,16410,16778,211,378
def89f05-abd6-45b0-8155-67ab3cc06a96,408,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,11815,12170,228,355
93762d10-7b58-458c-9b4b-389869651128,414,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,11268,11583,189,327
b530580f-5951-45b4-aae7-d6d222591b85,428,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,6086,6487,217,403
dc4b6e05-a26d-48c6-9dcd-08ee8aefbcb0,410,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10762,232,356
42d35689-c1b4-484b-afd9-356fc8349369,219,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,16714,16891,138,177
ed203464-053a-423e-8d56-6aa7883a1968,378,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4912,290,340
820f5f82-d25a-47f1-998a-87e5c6198481,423,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,2489,2849,265,364
42a9b51e-ca26-4245-97ce-ab33f3679a88,406,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,10670,11029,315,363
a2f53718-de23-4af3-9450-d8ca5bf3fec2,391,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,5792,6127,263,336
3d3d44ae-a05e-4be4-8a79-3baa79b4eb6d,423,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11907,259,388
2d787f33-851f-424e-b632-61117fe87db5,398,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14333,289,349
ea8b3ddb-4d76-4f82-ae57-9cf9e5e99f0b,412,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,17825,18191,241,369
58e25560-43a9-4db9-b210-f020cb9e9d5a,423,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,14345,14667,87,324
bb15cfbc-f605-433b-9850-32f511cacc86,403,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,10950,11322,125,372
9c09ede5-eb54-4990-96d7-f8788a5f958a,228,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13212,92,183
72eba066-afd3-47b0-b805-c50352f1cd78,410,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,4303,4600,155,304
c2224274-f198-4a10-8c51-a3362f575251,408,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,14286,14667,257,381
d9bb8c05-d114-4e2e-918e-989b0e12d658,406,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,645,1024,183,384
dafcb8e5-63d5-47a2-a11b-63abf751b4ce,408,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,13062,13370,222,309
d73c0d7e-6840-421f-bb19-5e9fa53c57ab,400,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16778,305,372
157f3651-c248-424c-b0b7-f66cf00cb691,377,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16773,258,364
3e41d065-50ec-4f4d-ac71-6ec4a042486a,440,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,5178,5587,268,411
ab839532-7be9-4829-8988-39e372a24a0a,408,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7705,237,345
ff4ceba5-339e-418d-bb8d-89a7fed1bbe9,378,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,13994,14340,250,350
e066bf62-d447-4781-a57d-021eb186ea4d,406,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,299,382
0e6da330-4962-4397-8d57-2850e35d78bc,401,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,12786,13087,209,307
49dd55ef-6398-42d8-9ac5-c722ecf577d6,199,2019-08-30T14:41:50Z,none,*,0,0,0,0,0
5fd760e0-052a-4f6d-b43f-8504633b4c9f,421,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,5194,5587,288,399
1cd6df42-b2d2-4709-bed2-e7564cc368ff,415,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7730,290,388
66b2fb1f-eb47-4d37-b530-ac04efad1dd8,435,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,9771,10126,159,363
933ad052-a96d-486f-8f78-5a9db8dff4c5,269,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,1545,1754,105,213
6fe7e627-5540-45e5-bfdd-76a4719457e0,364,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,4656,4912,86,256
1b349342-2bc6-46fb-ac3c-f0a1ea180327,417,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9842,200,382
fa1aaea6-6a94-489c-b080-c7930cb20924,288,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,12396,12499,63,108
d08e5bf2-85f6-4501-ab0d-10753d1803e1,394,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,14309,14639,264,330
12b46f53-756d-48fb-80c5-77bafcda2978,396,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,7749,8052,116,304
e5a2e83a-0c97-4487-ad29-dcf30a68f327,426,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,14940,15233,50,295
5c200c7e-1063-4342-9431-3b03d2503099,396,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2557,223,370
c1340743-3e61-4c43-a77b-b119f965520d,178,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,1,127,84,126
9d76b155-d595-476a-9cea-032784506d50,406,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,14641,14970,182,337
8659a0b4-c463-46dd-b3eb-b50bf77f7e0a,432,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,15152,15549,212,401
9cadaec3-c4a5-43c2-bd0a-6f913ca69dcc,384,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,14609,14932,205,328
46d5b6fa-9115-4103-85bb-2e2a25fc2a4a,315,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,1662,1889,134,236
dc0c08e4-dfba-4683-add5-2aa1bcb4bbb5,417,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,13992,14347,280,360
14a3388d-bd2e-452f-8f3b-73573525ae76,328,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,7960,8212,205,259
59711229-697a-4342-9392-22b455306aca,418,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,14345,14667,230,324
ed9ae499-0e1c-4e27-89ee-2d8cf4ca44d0,815,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,4304,4671,287,367
ed9ae499-0e1c-4e27-89ee-2d8cf4ca44d0,815,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,12717,13095,239,387
1e37fbf1-20b2-4ede-909a-a312c8e64baf,409,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,12725,13087,225,365
4a96785a-44ab-4ede-822a-a9b5f4a5837d,387,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,8252,8595,264,349
f7308ae4-74d2-48e0-b6ba-cde8c23b58cf,398,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,9492,9746,122,261
36248dc6-277b-4c62-bfae-593359cb8955,394,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,16733,17059,148,326
717b802c-e55e-4bce-ad4b-7a9463a7bfbb,371,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,17879,18191,171,312
31010baf-f538-4e5b-a032-d5cf5af00b20,415,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,11282,11603,196,323
42ba26ca-7aae-4148-a11d-26651625f54f,408,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,11295,11639,253,347
dc488ec3-c126-4a0a-aa6e-4db969ef3cb6,412,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,13366,13704,227,342
6efed10b-e2b5-4dcc-9ebf-925e7cddc33e,455,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,15833,16198,225,372
ff6a7562-654e-4b35-8fed-8137910b22c2,404,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,17718,18025,225,313
3030d8f5-ecdb-4b3d-a5bf-dd7d4b00d752,383,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,10998,11316,190,318
76ee03dc-627f-4bcc-8860-f7486c03d98e,406,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,210,387
e7efab2a-a54f-47ef-913c-9ecefd8486d6,385,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17708,240,345
76daecf5-96be-4b6c-8224-1edff1f3a180,404,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,239,383
13625e84-edcd-4c4d-ae40-0c8e342f478b,321,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,3858,4111,94,253
86848842-932b-4773-966d-5bec30ea4c88,422,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9851,237,390
440da256-921d-4f47-9d77-55b50e0ed1b8,425,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,8305,8447,61,142
ba1a6c05-e238-401d-abc1-58f5130fbfdd,411,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,1310,1624,202,320
4395f02a-ecea-45ab-8ff6-140ff7001fa5,430,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11639,282,382
268d3eb8-1604-452c-b2e0-25fb55da798f,431,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,4892,5234,200,350
8743c132-5d7e-4f9d-a303-7646a5b5a122,416,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,3114,3493,319,386
191afdc9-baea-43b1-8b8c-c152dcf53b45,396,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,2819,3176,170,364
2ffb80e2-d82a-46f5-96b0-ad51f2d37898,433,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,334,660,164,337
921482d9-728b-4921-a569-0336cdae2928,401,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10746,234,339
ab79dfa7-39e4-4be6-88a9-3e784e3082e2,415,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,10942,11316,293,375
b0fba5c9-d8ce-4f95-92d0-baad82f3e8b7,254,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3597,103,164
41e45d38-166a-4176-aa3e-b19304a1f6a2,409,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,8252,8582,154,335
031b99d1-6634-4231-b02f-7045ac782f13,264,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,1645,1736,69,91
fd903b72-50e9-4c74-95c9-c330a7c862e3,435,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,344,670,197,333
784d05cd-4198-4baf-b5d0-b82b9b05c8d6,417,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,9492,9826,144,347
9f4cdaae-6ec3-4470-8aa9-9261d52f8458,425,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,10950,11332,218,387
e94853b9-4f4e-4a12-9884-a16b090f7e77,403,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,976,1315,235,343
dd3d6cbc-e09b-4872-a481-d2e0edeec2cb,407,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,15530,15880,118,354
1761739b-6257-4222-a81a-758309ae1317,404,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,7739,8042,249,306
6a7783e5-145d-42b6-8c4d-c108e2491634,425,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,2479,2847,177,379
d495af6b-6933-4875-9c2b-6bc98e3a0377,414,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,5810,6125,145,317
97a6bf84-4550-4d4e-9d0c-4d0b0ac4069c,398,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,10098,10448,169,358
0779f80f-43d8-4929-8e5b-379e319e9780,415,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9206,307,380
789cd704-946b-432d-b3c9-f8b49c66615c,410,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,17858,18191,237,336
085d4c7b-489c-4ef7-9940-bdeb85995c18,419,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,1,401,239,402
cb57f8fa-7bf8-4888-a010-767e2f04de2a,392,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,976,1305,233,331
221d54eb-81be-4fa6-bc8b-44ff570445af,452,2019-08-30T14:41:47Z,none,NiV|human|MYS|Nipah|1999,18246,16193,16446,191,255
08e66904-9c38-484f-925b-85207910ba8b,406,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,9758,10143,264,387
75c688c9-3270-4320-9547-606c82f57005,92,2019-08-30T14:41:49Z,none,*,0,0,0,0,0
7f77381e-a5b2-4b4a-a4a4-4f9c27a2a97c,414,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,12741,13087,237,350
85222a49-3260-48ce-af62-efe585d2256b,410,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14347,297,363
3e32f721-c09c-4110-9e79-265cc1521cb0,396,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,6110,6473,214,364
dfebbba1-0de7-4186-8f83-384d18a372bd,407,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,6087,6459,298,376
26c68751-3aa5-45f3-9a65-135054869670,403,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14315,282,341
d2969762-9c07-45cc-b744-72b95505bbb9,394,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,15581,15797,142,218
7bb28dcc-902c-4b6e-9d13-866ac6bc5bac,418,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,3478,3814,255,340
bbd2a69a-578b-451f-b128-46e327da3c10,408,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,16430,16760,259,331
f9a4183c-1da7-4135-93a9-21829dd3553c,404,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,8524,8883,103,359
b80058c5-dd70-4659-bb7d-f79454a15298,424,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10448,279,379
d77788fe-d421-46fc-a055-156b95c66f2b,405,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,13369,13706,229,337
0505520b-808b-487d-ab79-d4c186db14a7,401,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,10152,10459,112,307
1dd4b0ce-8974-4854-8fbd-a55046ddcb9e,420,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17079,226,369
360cdccf-160c-45a2-a579-158dbbb886e0,422,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,1253,1624,200,371
26424df1-71a2-40fe-999e-bbb0da56fd1d,431,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8052,260,396
e3ef7095-950a-4d21-8bc8-8e329de6e722,405,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,9163,9511,194,353
980dc649-a434-4eab-8610-2c1db7ed7e26,443,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,5586,5886,136,311
36e141b2-f30b-458d-9647-fca67b49db5b,401,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4891,287,320
04e13f9f-1767-4e1c-b684-60dcb8a1b67d,423,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,16749,17095,234,355
8f051ba6-69fc-43b2-a774-7cc9d4633a82,420,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,5569,5886,186,317
3eee610a-16a8-44e8-9c65-0f8826047d55,400,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14945,218,355
96b87fc0-dd9f-4cab-a1ec-8745ab03ca2f,375,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10727,226,320
cf50288f-5955-4ada-9b75-c05c2aec4671,383,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,16430,16778,224,353
55b4a014-50e7-487e-8114-af3b6b897c01,403,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,14300,14667,196,370
ec39d491-0f81-4a28-9a7d-534104eeef92,233,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,14782,14938,129,158
d3e28bad-1a92-411f-bb77-5dc1aac480cf,392,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13712,264,338
d1a927e1-c2de-4100-9505-7f872297895a,421,2019-08-30T14:41:49Z,none,NiV|human|MYS|Nipah|1999,18246,16865,17059,63,194
bbf57864-79f6-4994-bb05-39e6a72d22ac,390,2019-08-30T14:41:48Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13409,287,381
eb3d03ff-8502-4158-9e53-d03a7ad17808,288,2019-08-30T14:41:51Z,none,NiV|human|MYS|Nipah|1999,18246,1548,1782,131,236
7f21860d-5bc7-4397-9fc8-60f425ee16c7,425,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12493,296,389
6c03da19-15d8-4bf5-a97d-581cd6071a43,402,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,17352,17671,207,321
7bbdd0f5-dd96-4212-843b-a6a271df3e44,400,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,10994,11310,226,316
ea03556f-18c4-40a4-86c0-d432a46ce304,385,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,17840,18176,268,338
0dfeed2a-c038-4125-a8f9-ccaf6b327583,267,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,4744,4944,130,204
4e211c64-4621-4ac6-a976-e6b3aa9786a7,399,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16778,205,368
46481558-3f7c-434d-8f15-c70ac474752a,398,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10451,238,365
437a8b49-b88a-47c6-9564-e42f3e39a244,417,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18033,242,375
c3c3e371-145b-4486-81b8-b0e53692b810,419,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,13179,13399,134,222
25877182-111b-4411-ab92-3512b79b1cba,404,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,7675,8052,220,378
a6b05a1c-ca6e-4b36-b6fa-d5143516fb00,409,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5264,216,383
4fab16e3-3ebe-438e-ae60-802ee0378cf0,426,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,15796,16189,244,395
42cfd5fa-a1c6-4d9e-b125-1b10a5da8ec1,444,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,329,688,169,371
7beea2c9-597b-48df-b2e3-7d5bee5780e5,382,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,10433,10758,286,334
226785cd-cf53-4433-a550-beb4576ca3ff,269,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,976,1131,74,155
1361a49a-fd8f-4526-9cc4-93863129bd71,290,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,949,1201,191,255
ed9e07cb-e093-4425-bd90-6d8f141eb861,407,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9183,240,358
4af7b8e5-1e23-47e1-a3e9-3f09e8cda7c1,217,2019-08-30T14:41:51Z,none,NiV|human|MYS|Nipah|1999,18246,4285,4363,78,78
4af7b8e5-1e23-47e1-a3e9-3f09e8cda7c1,217,2019-08-30T14:41:51Z,none,NiV|human|MYS|Nipah|1999,18246,3406,3490,65,85
8688c03d-61bf-4ad7-b397-d7f7b8917e1c,417,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15245,174,358
50f1655f-2daf-4d94-89e9-8aead1d7b529,422,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,949,1277,212,330
ead07b21-0646-482d-a92e-b75bc165c439,296,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,1696,1828,58,132
66931943-6c63-4d6b-a1a1-f9d7ddbeff53,408,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14970,288,380
1d27f7c8-84e9-4571-b13e-ea4810cc75cf,410,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10738,189,318
48df6301-4fcd-45f7-a240-00e9b9c5a85c,403,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,13033,13409,135,376
8d03df7d-ab73-4711-81b6-83f16c50614f,408,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7697,248,348
afa021f9-8b2c-4d71-a00c-30811d826d1c,354,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,329,648,116,323
af0a64e6-bedf-44a2-8742-f2db08437834,407,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,278,375
33f7346a-db1a-4491-979e-e51c28204136,389,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,9798,10113,139,316
e1d03d59-e328-4541-88f1-12d32b1e3107,432,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,9589,9700,63,112
cea1f6cb-e9a1-4166-9c4f-cb98d4684c53,395,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,14595,14939,246,347
32888280-6528-449f-986a-5514d7ea3b85,419,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,3743,4092,200,349
c18f71a0-47e2-4d4d-9be6-b82e6b6da15c,391,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,11815,12064,79,250
163344d6-a2f8-4908-b617-5768e11028be,435,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,10979,11316,70,348
f8dff8b5-5d61-4123-b2d8-03cdf5046502,432,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4101,208,388
93456fd4-ba0a-48a0-b59b-2d7b7825c6b1,378,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,961,1330,246,370
d644939c-005f-4a7e-917e-7d0afa36f4a7,181,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,12991,13095,92,104
9d7dabf2-8b24-46b3-b165-9debd893519b,380,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,9151,9530,245,380
5ae3a9e4-19b3-41c4-8fdc-782abffe7fa3,416,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14650,245,368
3709ed3a-19e9-4fa7-99f2-3529fe4cee2f,437,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,15796,16194,251,400
1609bfe0-6a0e-4eb7-b661-c7e76570110d,404,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14333,265,365
d0f6c1cc-a949-47ff-98d0-8c70336ce1c0,427,2019-08-30T14:41:50Z,none,NiV|human|MYS|Nipah|1999,18246,15192,15484,133,292
