read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
eb67a32e-2b39-486a-a180-0dec13d93c55,397,2019-08-30T14:43:26Z,none,NiV|human|MYS|Nipah|1999,18246,10712,11044,247,335
e75cbb5b-9500-4209-a078-55716ca7526e,436,2019-08-30T14:43:26Z,none,NiV|human|MYS|Nipah|1999,18246,7675,8032,253,366
5ea57976-5678-49f0-af00-b8c790f81cee,383,2019-08-30T14:43:26Z,none,NiV|human|MYS|Nipah|1999,18246,11789,12082,197,295
e23ec268-d6f5-4f2a-8f03-8d63b1c2c4cc,443,2019-08-30T14:43:26Z,none,NiV|human|MYS|Nipah|1999,18246,7700,8016,109,322
1bbbf091-59ee-459a-8a8f-098916fc8b27,424,2019-08-30T14:43:26Z,none,NiV|human|MYS|Nipah|1999,18246,10135,10415,118,284
c453c248-3a3f-4ea5-a120-9184363ad0d7,372,2019-08-30T14:43:25Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4912,314,346
a8bf7ce3-95ec-420e-86da-830c985ba109,388,2019-08-30T14:43:26Z,none,NiV|human|MYS|Nipah|1999,18246,14095,14250,82,164
ddd6dd3e-be1d-4379-91c6-f3fdcb636acd,387,2019-08-30T14:43:26Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13361,187,333
e8cbcb1a-685b-4fc2-859b-6c17755f4340,373,2019-08-30T14:43:26Z,none,NiV|human|MYS|Nipah|1999,18246,9191,9530,223,341
df2f6b5f-0f70-449e-a5ba-c9592c959df3,431,2019-08-30T14:43:25Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10438,248,376
4c881974-5408-4a28-9eb2-138e27cfbd5b,397,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,10703,10994,158,296
c214a282-3005-4113-8c01-71ac839a6cb8,400,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,17344,17698,228,354
7b8e7738-d16d-49c9-afe6-8720074df7e8,430,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,9459,9851,263,402
899711e8-4487-4bf5-b9c9-498a956288aa,422,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,11795,12155,206,361
15d51718-cbac-4600-80d2-8c3f532be2b6,380,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,11279,11618,270,342
6dabfb14-65c2-4b94-a7da-9943347c0482,388,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,1009,1256,193,247
02539fba-a51e-4254-8dd2-489c49126ea5,428,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1624,259,388
82683880-b742-46ce-9447-4c118c06c955,377,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,8277,8603,243,326
e4f63d59-e179-429f-9e5b-1f10bc85c176,387,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17708,199,345
795d62b4-3afc-43d6-a5b6-5ee37f0c7f86,353,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15167,130,289
12486292-a182-48b1-8e8d-99e1d3e83569,275,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,14880,15093,154,217
ca14f797-b70d-414f-99eb-c174700de13f,393,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,695,1024,206,336
1443b0c0-eb44-4980-b4de-62e86a37369a,409,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10451,234,365
86330bff-e625-4e12-ae1c-ca1473d3c8c0,384,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,2819,3180,299,361
ba4002c4-0216-4334-8f1c-2061e114af5b,420,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,7675,8052,300,386
ff16250f-a980-4e98-8cc5-fed6f70d229b,393,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,17835,18176,175,344
c55ff050-7a4e-4582-a270-91b73a7d827e,404,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,7945,8292,180,352
45704000-367c-44d4-b77a-4606f82a7a22,415,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14667,201,385
d942a7fe-6c43-4ec4-a357-367d0b735d40,418,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,11795,12160,281,377
733e8d46-7d42-4d8d-8ac9-37b8016e82d2,427,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1633,218,397
26df676d-d371-46e1-9367-eb5bc3174211,402,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,8540,8819,212,283
1ecd5874-600b-4337-8185-4e3607fb1e34,413,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,8852,9187,222,336
485515c0-61bd-4f74-897e-a3fd1d88ae40,311,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,11965,12155,142,192
fccd9d07-e3b9-4857-a6f4-c73ec59712b0,402,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,2502,2849,272,354
054444c3-858a-45e8-af40-32a77f7d087c,416,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,13041,13409,207,382
16465dd2-d83b-4ba6-8d3c-40d36bdfc95a,419,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,16410,16778,158,377
13bb6faf-7959-4ad2-a38b-ed5ce6bd58c4,406,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,6086,6464,245,380
528fc42c-4416-41bd-ab5f-9c8358568750,398,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,8277,8595,177,327
e6014aee-829c-488c-a671-a64f59a722a8,375,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,13041,13370,179,333
46ce0fe6-a3c9-40ac-bc8e-e2b1f3eb10ec,425,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17397,208,361
f65ae1c0-c6f8-49a4-aa1b-2aa336c13ee8,404,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10459,323,373
c5b4fb07-35b1-4cb5-a107-80239152f019,244,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,6039,6127,77,88
b34c07ff-46d4-4d6f-a7b3-8092c9f0d189,421,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,12119,12493,202,376
510da089-f586-4305-962e-5da829c3974f,354,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,5562,5895,238,339
4a61ed0e-278b-4aa4-8860-fe3a4f043945,218,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13455,73,80
4a61ed0e-278b-4aa4-8860-fe3a4f043945,218,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,11227,11332,49,106
ce7b6bd6-000e-4d1a-9f3f-f558973b73c9,385,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,8516,8867,289,352
b1f1486e-c47c-4773-bc9c-d8277250a1bb,406,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,6458,6753,131,301
d501872b-b536-4278-ac87-8af15f85fbed,408,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10738,223,357
5efda697-5c37-4b19-9d9a-ade17936806d,376,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2525,220,339
4a71d70a-ce25-4822-b027-ee555ab34603,219,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,10324,10438,94,114
80bab078-b979-4b4e-baa7-9576acbd3fda,420,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11632,295,375
64d421a0-4418-48ac-a008-10a99fdb61d0,426,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,9480,9851,175,383
3d7982ed-7dee-49bd-a208-e0cb2ea3b731,405,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,251,385
39afb87c-96af-4b19-a8b7-1c84e6382c7c,263,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,11293,11486,140,193
a68c6c82-5e30-454a-aecf-c119de08d8dd,410,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14347,266,365
410d8647-2bfa-484b-b5a2-3b08807bbe73,399,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,13072,13409,213,340
c1f6014e-694b-4079-ad40-813592f3f54f,430,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,10111,10438,161,332
f8a540cd-f7ac-4c42-be33-e50fd19eb4e6,412,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13399,231,370
53443144-7a37-4e73-ae7f-b839b5571776,399,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,14614,14970,252,366
9ed229af-64cb-44b1-9e15-56b656012431,413,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7730,289,384
b10aa648-d407-487b-8889-661fc18fac59,404,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,10942,11316,155,376
33fdcfa9-28d5-4b51-ac62-03dae7bc54fc,406,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14970,260,382
d713184b-84c7-42d5-b4cb-3078d22e89a3,215,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,13346,13484,82,142
02a9323d-efc7-47b3-a281-276715b4610e,384,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14333,230,358
03b39934-a09d-4279-892a-1bb749d10da2,389,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,11789,12135,156,355
0061dcb8-0d32-483b-b352-ffbc51f6377c,380,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10746,245,367
84a9fe3a-7ece-4872-a3f7-0641bed18a35,380,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,16410,16748,272,341
1e3d4ffe-a81c-4f6f-9f03-66b833b5f4de,399,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,645,1013,223,369
4fcd6ec5-f3ba-4ee1-8898-013fbce3c0d4,412,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,3725,4111,237,391
c9666a9a-07ed-4283-9ea4-d037fc5b9eb1,368,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14918,222,327
eb53a7c9-4056-4a71-9e4d-236a9c23d715,422,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12475,252,376
77944de7-5f09-49ea-87f7-4d9cec89ea57,321,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,13728,13948,125,223
ecd8f0a1-bdf3-455b-b7d0-58365e2fe826,434,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,14300,14667,289,372
696926cb-0fe7-4d94-a437-70c36983f59d,429,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4111,187,390
9b38a9ae-f67e-4e59-8aa9-84f002f5abed,384,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11819,159,292
c24a687d-80a1-42fd-a89c-0ce3490c338d,373,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,7039,7248,123,209
b56fbabe-bbd4-4e74-aa5f-b4cfb73047f0,267,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,2844,3032,141,191
c3241a1b-c640-4185-a339-9148409038d9,229,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,1253,1406,151,155
a9cace74-bb86-4e4d-8861-c75c311b7592,395,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15238,192,352
6ce12ce9-6d09-4ec4-a238-d00428b0066f,398,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,13364,13696,201,333
ae3183b1-456f-4f52-bffb-91d935fe20f6,220,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,645,782,101,138
b3672dc8-4329-44ac-8fe6-812f861b5ea8,401,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8032,176,373
c6e9b172-73e7-4d13-918f-f3d1a66ed505,416,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17388,245,353
f569dc4e-c5fb-4f02-928c-ef3f559ae7d4,409,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,7719,8024,129,307
7a648b5b-ed01-4fd2-90ae-b5f44fcb3b28,408,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7730,287,381
af0ce143-0e0c-4f0f-b5ff-470b7c326965,452,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,5178,5567,278,402
aebd91c8-0cf8-4c18-939c-12577fd8042d,367,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,6405,6713,175,308
91cc674a-2248-4404-9db1-807565cd6350,401,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,2495,2794,273,301
a26e8712-5f5a-4daf-89a1-19a762ccf044,397,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,11535,11909,249,374
9fa2bc2a-5a4a-497a-a61b-8711821aa9d6,433,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,7051,7336,126,289
4d326716-30b4-4ca2-b31e-23fef83e251c,433,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,5174,5571,235,399
501560cb-678b-4a87-b555-98b58f1892bb,409,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,254,383
da477e6a-65ce-4c1f-9d0f-35756cee6841,387,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,1310,1560,168,254
e6fc68d6-eccd-4855-b2fd-818945ebbe17,405,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10753,220,377
97cdd489-50e6-455a-84b6-2a094114eecc,389,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10762,241,379
0d2a862c-7bc4-476f-8324-e237247322f9,404,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,16127,16454,224,331
d67eb974-080c-41ad-b535-d9befaf72571,415,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10762,182,385
c35af9aa-0b2e-4d3a-bc29-991bfd701bb0,382,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,7403,7690,187,290
d8836af8-d5c4-4b62-889e-6e2d5e4870a4,400,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,287,385
3541233d-fa48-44e5-a24e-b253bed5e86c,420,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,9798,10135,281,345
4655e0ba-1f28-4080-84bb-8ab03650823e,418,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,6721,7066,273,350
9e35bfbb-5f3c-4581-bb1a-02474c7146a2,398,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,11301,11621,159,321
604ce848-0dd3-4b5d-9615-d2d1c9070f5d,415,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,250,387
214b5b19-dde0-436e-bd3c-9e31f9dc84be,404,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,243,385
5266b5f9-93cb-490d-a2e8-87d3a54bf05b,195,2019-08-30T14:43:28Z,none,*,0,0,0,0,0
acd84d4c-3275-499d-92be-254ef99d3751,399,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,15520,15867,203,347
39ed0255-188e-452a-ad33-55a98497a812,398,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,9159,9530,197,374
ee45a9f9-7d0c-48c5-a86c-e810efc291ea,379,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,14920,15214,63,294
188f07fa-06c0-4080-b88e-94990a117848,431,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,995,1290,199,300
4dd1288a-69b8-4777-83b4-837f2b0b65c0,446,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,15182,15553,210,372
9d0f5749-48a9-495b-967f-c58decf52b12,415,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7397,272,377
44be6fe8-2223-41d9-aff1-63b351280967,415,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,949,1277,174,329
19b687e6-b86f-4324-b7c8-e76aefb0eb0a,421,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,16129,16465,157,340
08d630da-f2c3-4f48-b547-3763752ebe09,370,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,10433,10746,195,317
cd73464e-45dd-4a24-b3ab-c6fdcb627fa4,437,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,9492,9851,216,364
2accb0d6-2bcc-4493-b437-9d6d4b0cbbfc,414,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,14309,14650,227,341
6e025bb0-e11a-4351-abd2-3c0083cd1c35,399,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,3743,4104,219,364
6d468307-c7b6-42bf-8daf-3691eaec4c51,216,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,12912,13095,133,185
6b31bd55-f381-4b74-9985-565bcabcd4e1,416,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,9798,10143,184,347
c876130a-93b4-4cd9-aaca-52ab59a0f889,367,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,8799,8862,60,64
6d0e3f76-2704-4c40-8e85-a1c047afac64,419,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7394,271,380
ba4139fa-ff8e-4a9e-bd30-b69d0d290695,337,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,319,638,187,324
d05917f1-ddd8-43fa-83b7-49cb0895d97c,381,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,13033,13361,147,330
de5d1535-c295-4f73-8465-3d1872273307,398,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,961,1325,193,366
95c28fca-ade2-41d5-a3fd-2e34b117e2ef,417,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17723,178,361
3699dc66-9242-41ef-80f3-5c88437099f0,403,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11909,235,377
2a780318-a6e6-4265-9e47-b17d72ef10cc,327,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,10501,10762,194,265
7454aa12-8f9d-4d2e-9a83-0d04b8d0537a,407,2019-08-30T14:43:27Z,none,NiV|human|MYS|Nipah|1999,18246,5830,6144,234,318
2d91171e-00ce-4b05-85df-78f867dafc22,421,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,12102,12477,303,378
8007db84-0b5b-4540-968c-d527eab8cf31,403,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,2184,2557,256,378
979e0675-9e88-409c-82b1-36f1d031a7a8,575,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,14894,15197,216,308
979e0675-9e88-409c-82b1-36f1d031a7a8,575,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,12991,13045,47,54
db24ef86-03af-4a86-8c91-2afbd668a6cc,384,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,2844,3121,244,283
55b8dcdf-cda7-4e2b-9127-23931c2e7c90,404,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,7060,7378,228,319
20a97827-fa27-4f90-a938-6d2ba3548f80,390,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,8271,8616,198,354
2de307fa-9d8b-43fd-852d-b42ccf0a3585,213,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,10343,10451,93,111
56e99c14-fe6d-46a4-8d27-be6d1bd9a40d,347,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,9763,10036,176,276
6f38719b-df37-4d3e-866d-4faaeea3d272,411,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,14609,14969,231,367
d817a051-2d05-4dd7-9a82-d517caa25ac4,400,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,16115,16471,166,358
c4fd1246-68b1-41da-b220-347f4f243d2b,370,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,11539,11868,182,335
44539bce-b297-42fe-9fcf-960d99960f97,399,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5250,251,368
273d00a4-1239-47e1-9ab0-84176dc72a03,441,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,15182,15549,150,379
2fb6e70c-2740-4864-9f32-dbd93054ce28,284,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,8951,9206,211,256
3dd01858-3ae3-4774-a45c-191ee61e5cce,396,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,10977,11332,286,358
f9a79e42-92ea-4bfc-9f3c-62c68dfc8eb0,396,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,7957,8267,206,313
b1dcdfaa-d400-417a-9707-463f9fd80b54,388,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10758,190,375
17755fbe-032a-4095-8b84-c4ebe0e2baca,414,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18050,209,374
ae5e5dbb-2e3b-4897-80fe-8ad4584469aa,390,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,11301,11627,275,331
43c05c2b-1be8-448c-b627-c63d8e94a8a7,403,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,1032,1325,168,301
907ff901-fe58-47f2-b53e-1d3e6108a026,415,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,218,387
015f59af-1977-45f5-9172-9973791cc0e7,425,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,6440,6762,204,330
2b7a7752-613b-452d-bcf1-7e97ea78a5f9,405,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,8887,9196,190,319
eda7eada-f67f-4d1d-834c-78c83974ba0f,393,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,5552,5869,106,318
69200af9-3a73-4073-8692-13c935964b35,406,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,12411,12773,303,367
842e7657-9882-4220-b658-48935aabfd1a,408,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17418,140,384
ac3dc001-7c50-491c-b4a1-1d6986d01301,422,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8052,265,395
05c17c28-f415-40d0-92b4-09f2a3e00fcc,302,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,1696,1919,157,224
66de75fb-2834-4fc2-8823-23f29eb77920,409,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17418,283,383
3e2a8e10-cb49-4ba2-947c-dd94dd9e992a,410,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9206,271,362
4fd82fef-0712-4413-96b8-c615b57bf634,390,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,11283,11603,192,323
6ba133b5-0c33-464d-96be-9b3682e23a85,408,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,17692,18033,228,347
87d696a4-2c92-443d-b592-284b061dc160,247,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,2853,3005,82,153
43be69b9-9349-4409-8465-3af6f11d26a3,418,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,10958,11310,212,354
35dfb1a4-ff6c-4708-8b26-f08987428995,411,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,8281,8628,214,347
0073550a-cd8c-4873-abac-207d68fa7916,269,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,2245,2296,41,51
440c1792-f527-4e73-a192-548c99db8128,382,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,976,1330,139,360
293e429f-4394-41f8-a54f-4650dc2d0e35,402,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,1855,2189,257,334
f0feddf0-670c-4905-bf33-7d17235ddc4c,391,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,16122,16446,235,327
267d1849-fe47-4e38-ab0c-91118d23199a,426,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9816,223,359
d1de396d-bd4d-402f-b5db-ad467a9e6e24,410,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1620,281,383
1a59743e-a713-42cf-bc21-6bf3b10c086a,389,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,17417,17708,140,291
caf5db13-64bb-4bb9-b524-e48cd854cc41,413,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14340,295,357
90feb5e5-488f-4ce8-a3ea-b5e201bac054,374,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,7945,8306,231,362
2825ef6d-909e-4123-bd00-72dc650f3714,412,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,8252,8628,296,381
228ee906-dc06-4563-a74b-557d2ac39ef2,385,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,4601,4944,240,344
ceb15124-c44c-4a2b-b783-720eb3215255,395,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18191,289,369
5012588e-ad95-43f7-aff9-de9c060d3e3e,416,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,10950,11332,202,386
d4db31a7-b913-4157-aabc-d932cb6dcde2,427,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,16724,17079,218,361
d8a7c4d5-46fd-4687-8cec-388cfa249c7c,420,2019-08-30T14:43:28Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14970,286,376
0a7ec898-079c-4d20-9dac-960816c96803,418,2019-08-30T14:43:29Z,none,NiV|human|MYS|Nipah|1999,18246,14006,14340,272,338
