read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
312790c6-d6a3-49f9-9581-71868fc7295c,800,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,2809,3176,260,369
ac959907-b8df-45df-ab25-3c1dd4fb91e3,275,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,10670,10928,175,258
2332e25a-4101-466e-86f8-d304a4bac191,399,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,15207,15464,123,263
68f49842-1a1a-4c0c-a718-445cee31c0a0,396,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,2853,3180,194,341
60cb217c-89fc-45f6-a95a-6dc52628a7f0,430,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,8272,8608,211,339
f468d01a-72f9-45cf-89de-8615a9dbd767,403,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7382,314,359
ce5f3cc7-c0dd-4187-a514-7b097adbf257,394,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,16410,16748,239,341
af50ff88-c152-4474-ad25-0b94c25e5d8c,394,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4930,267,358
037d9edd-1911-4531-9d4b-32e3152a6f1f,428,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10399,202,317
1b1917bb-bb01-497e-9fd1-7192f994f17f,396,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,11282,11618,158,340
1749c022-8240-4f1e-ba91-dc4bf0cc031b,282,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,6458,6660,148,204
ffb6e241-159f-402e-b826-ee1cfa068766,364,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,7706,7882,73,182
2603319f-5b76-4470-a2d1-29ee4ba2dc8f,403,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,8252,8628,242,381
41340f5e-8e5b-4977-8a48-e342b7ef0c2a,419,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,318,388
78ea2ae7-d48d-45af-a5e9-ce7eba0f1848,387,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,10951,11270,95,321
01aa9b22-5037-4037-968a-1ceb0dccb70c,167,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,1864,2003,129,139
7e15855a-73e9-4032-8668-a87b420ffa3e,376,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4891,257,320
f1d8112f-37d3-48f4-8781-833ba0909b33,333,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13320,149,290
c22edbf6-a168-41d6-b369-2a9a3f432d93,369,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4912,240,337
97a56e2d-542d-459d-8920-9b7a9420e9d9,411,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,16410,16778,218,379
4156c97d-cda9-461e-abe8-a810c4db0dc1,240,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,4303,4463,94,166
b0b900a2-6871-4be2-b964-6e94a338caab,280,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1929,167,280
6be547a2-bbc5-44ad-8459-acc6ba9e7d18,420,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,645,1017,198,380
c7235023-086b-4f94-b462-7fbde6d8ba65,424,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5264,287,379
623bde0e-aca6-46cb-8c11-4d72c8306434,405,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,15502,15858,231,362
657d740d-e975-431e-ac83-da2acf560e7c,404,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14650,210,374
c1821fdb-e89b-472e-8a7a-b1ee406d7af8,281,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,14894,15103,149,220
a836f33f-88a4-431f-8dbb-21a0a525e723,387,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4930,256,355
88e5a810-2c38-4af1-8c39-cbbc6b680727,397,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,965,1330,251,369
4478402b-e76a-45ea-b46d-9c0728672692,334,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,15606,15873,173,270
2fe146c0-588c-4765-a101-5d6cd0abe738,408,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9187,292,361
49c9bda6-9f33-4b48-aed3-843b57466763,191,2019-08-30T14:40:47Z,none,*,0,0,0,0,0
b02d66d1-a3c1-4f44-aa6b-881085cba022,421,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,961,1325,235,369
00a72e66-4f48-4dc5-98b5-3f916be0cdd5,399,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,8552,8889,240,337
d810ef98-59da-4aa0-847f-f77e6a685af3,563,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,11293,11598,194,311
1eed4790-2f87-4457-857c-f2131c6ee083,421,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,4026,4365,167,340
391c7e8c-0c33-4be3-a882-4779f7bf5b1c,398,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,12384,12756,230,373
3e852536-55a2-4f38-a960-2833c88e0970,422,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10451,274,363
7c739628-b4ab-49bc-b05e-f0198a7a70a8,435,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16446,175,361
80670246-3ee3-4b8c-88ad-56fb1dc2b051,412,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,662,1024,265,365
208d4ffd-693d-4da1-9ccd-334eef4a8756,409,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,5194,5587,247,396
8d284d34-1805-44a5-a99c-10111ca6c203,430,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,5194,5577,243,388
18beb22a-b2a1-4c51-a781-fcf51eab90bc,410,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,14880,15232,212,355
ad086377-131c-46a1-8aec-40a6fd66c1e8,411,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,8322,8623,129,306
5cb05e95-34df-4e9f-a1e7-4bf21e792aff,445,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,5219,5334,91,116
baf18c2e-ca61-409e-bfa6-a0255e1fc255,390,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,5830,6144,217,314
6f1949d0-a13a-4a5c-941c-61384358ec45,402,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,2498,2662,104,166
009720a7-ccf5-422a-8fc7-ce2a2d49131c,423,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,15217,15535,127,320
25ef0523-a536-464b-ac88-22579d3a6b25,406,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,2844,3180,228,341
24fd4bf8-935b-4353-a2c1-a3c182a3924f,411,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,260,377
48a16e90-0605-4d6e-b299-0d7ce027c359,386,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10758,128,336
4c5b5f6b-1d3c-4b29-891f-6b22fe469d0c,408,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,10951,11332,294,382
2e7458de-e5b5-4ccd-b249-4efc04eca42d,190,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13490,115,115
bca47f9a-2517-4d05-98ea-88286e5b85f1,397,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,3132,3494,270,366
8cc780b2-1766-40d1-82c6-a7cb138769e2,715,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,11295,11639,163,351
8cc780b2-1766-40d1-82c6-a7cb138769e2,715,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,11081,11322,132,242
dfa91a51-8449-414e-b0c8-e714470a1e1f,385,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,6738,7092,207,356
67ea0f9f-bd80-4c19-b7d0-cef05b68c617,403,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13409,237,383
becd04bf-cd0b-4aa6-b00d-ed76dda25fc8,449,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,5178,5513,222,339
211531d5-6566-425f-a3df-5f7754d9dce2,422,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,976,1305,249,330
6d54db70-5cb1-4220-985c-ac31190e2307,402,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13409,302,379
b1cc34d2-996b-4812-a72d-c096aab6dccc,400,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,17344,17708,264,369
54d7f173-a4fb-4416-855b-a97babced211,411,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,16709,16941,84,232
b77d6eef-2422-4cb7-88f2-b15d92b6eab4,368,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,16127,16446,213,320
8419d162-bcaf-4f50-b687-fe766fe407af,370,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,1864,2199,168,335
66c15264-11c9-4362-a504-0dde92bd023b,315,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,16115,16303,145,190
66c15264-11c9-4362-a504-0dde92bd023b,315,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,15808,15873,58,65
c896b5d7-232b-43ae-ac35-a6a4ff90062a,393,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,4348,4671,169,328
78ac5937-3902-4c40-9bac-42f76e41e23c,394,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,13994,14301,208,311
35568936-7989-426e-a16c-1360f4c3c30d,422,2019-08-30T14:40:45Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,222,387
afc80cf9-8341-4324-83b5-1643a38007fa,287,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1919,191,272
613f0ddd-6f42-4b75-9b4e-4baa7a4d06ee,401,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,319,697,165,382
bb964c07-e22d-40d7-b133-33cb795b2d0e,261,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,3114,3302,155,190
607562a3-4d23-4495-8ebc-c6cd41353f6c,409,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9826,173,362
370ca69b-081d-42d6-b5b5-a5ce1938454f,423,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5264,281,381
3cfbbb75-92b7-4236-a74a-e1bbd7775a27,401,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,10413,10762,227,352
6a102382-a45f-4bfb-b2cc-bd038409b32e,436,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14667,238,390
aeaa2759-0e91-42ca-b258-390180f7e98f,778,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10762,279,379
aeaa2759-0e91-42ca-b258-390180f7e98f,778,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9209,268,382
90918b1b-872f-49fc-acdd-40947129a2ed,411,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,2502,2794,158,293
9eb7ab99-fc2a-4df5-b426-a27bd0172d01,423,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,11789,12123,151,340
cbaf8efc-de8b-4111-b446-70772e17bf08,399,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14347,251,362
bbae204b-dbcc-46bb-84b8-ddd12db35046,410,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17095,232,383
e5fc59de-4c5d-4cf5-adb8-5db8e1e0c868,388,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18013,173,344
0c47fe7a-8ec1-4bea-afb2-74bfffd9d7a1,399,2019-08-30T14:40:48Z,none,NiV|human|MYS|Nipah|1999,18246,14869,15252,239,383
dea4161d-bca6-40d4-8e52-592300f83881,394,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,11283,11621,202,340
90e03956-d816-4951-be25-ca50a49f42f6,419,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,14595,14970,89,387
3d26723e-b35b-43f0-bb80-0f7b7c84a9c7,393,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,12786,13065,167,283
5620ee49-d298-4e2e-84b1-008c2cf9a9be,442,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,15178,15549,238,377
4e1ce700-ccb4-44b1-869d-5b6bf79f48f6,448,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,1269,1617,159,363
7f60c8be-ae35-4e1f-923b-191ef3f7b2c0,394,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,8838,9196,261,362
86661ffb-b9b8-4dd4-a45f-9bf9c995d1e7,399,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,5810,6168,224,359
f237f3c4-a892-4f63-aef4-12124ce74e6d,773,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13409,277,379
f237f3c4-a892-4f63-aef4-12124ce74e6d,773,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3797,197,363
bb788d83-788b-4c12-889f-be0a012b517e,402,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11632,261,371
c87a0a6c-592a-46f4-a192-ddbe77e3253c,360,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,13418,13718,203,304
a10e7577-3ed2-4377-85c8-4d0960b9e3cb,278,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,3250,3471,161,228
9ab42260-c569-4c0a-a8b8-2ccaa5233715,431,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14657,250,382
3a5c91af-b085-4771-8973-b6d633ad864b,426,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,8996,9196,127,207
163ba452-1f0b-4207-af20-bbd4a6ae748b,410,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,17730,18042,214,327
f06f5e95-3f85-41c1-809a-945e9e94cd15,425,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,11293,11540,150,252
eec76b94-3e1a-4c4f-9240-a92411ebf0e9,403,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,13974,14333,285,360
b38acc98-7437-434d-bd42-3cdaf0aee50a,407,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,9152,9530,210,381
8d67c7e1-35f9-4545-914a-80533660e9e4,433,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,6098,6487,295,398
1bf3309d-15e7-4119-b0f8-d432a0541583,379,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,10135,10448,159,316
c6609164-56dc-4e01-805c-4b2ca242af38,401,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10762,318,384
dde8c013-9ab0-40f2-be43-d86b6c176bfd,411,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,12108,12477,192,375
a0ea816d-b701-489f-a41b-f6949f95aed3,404,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,2819,3154,211,338
feb1dada-0389-4070-8adf-708b5d903fa5,219,2019-08-30T14:40:48Z,none,NiV|human|MYS|Nipah|1999,18246,10324,10448,85,130
6d3eec93-2992-4058-9a57-588eda2f9fd5,425,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,14030,14347,256,320
c3078152-1a82-422f-bd6a-1f2d4f49f92d,422,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,7690,8016,240,339
ea4e54d8-f533-48ea-903e-bdb5e1887da9,371,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,13050,13370,186,324
60df725f-f89b-4b40-bee3-a308db9d5cb4,402,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,968,1325,182,361
adcfdf5d-c021-4b13-8965-6d0745deacd4,379,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,14880,15214,159,335
8e236944-a2b0-42ee-b209-512d3873fb4a,405,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14347,152,369
980bf797-8c98-444a-9d8e-86108ed2a36f,439,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,15808,16197,286,391
0b99ad5c-4ae4-4f6e-b5d2-dda285668b7f,408,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,3773,4057,211,286
f701ab8f-2993-4a9b-8578-1c28730920d6,371,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,3127,3453,124,326
2219692a-d987-4eaf-a1c0-213f961884fa,376,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,6440,6713,136,273
c55a7d90-3da4-43ad-a783-dd0d4e4c617d,406,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,10692,11053,254,364
f9b61fd8-1107-4260-beac-41ef6d55b514,416,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,6405,6785,338,384
7f076f19-75c4-4e07-95d0-1b443e52a7a2,416,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,16709,17095,270,392
c055e375-198d-413a-a8dc-5d7e17cdfe17,414,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,14286,14655,231,375
f09504c2-34eb-45af-b95e-8afc1b7d5abe,409,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,701,1003,203,303
33ae1df9-6685-4a33-be5d-e0c97292d3e5,391,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,7690,8042,270,359
ca1ab29a-af63-4bce-a741-1a4482615584,356,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,327,623,86,297
e6a4e463-a2e2-4004-b120-411ee4b5d683,416,2019-08-30T14:40:48Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2504,216,320
7eee290a-9878-47d6-bd1e-82b83ca5ce24,413,2019-08-30T14:40:48Z,none,NiV|human|MYS|Nipah|1999,18246,8967,9196,115,234
9c0ec188-aa9e-4f78-a96e-c957ce7aed21,392,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,2489,2801,149,320
0769487b-8067-475b-b0d6-c39182e53dd2,420,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,9496,9816,170,321
abf16860-ba4c-47f2-8077-d2ee44579b38,397,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,2520,2849,129,330
2c13c60a-57d0-4d88-bfdb-7f18358b18d6,419,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7391,244,371
36149367-9de0-4a72-b696-180c1b4e74ca,414,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,8505,8829,214,324
ac24b046-a9ff-49ce-9c22-a73cdc666fe1,389,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,1578,1879,176,304
5e8a65ba-708b-4115-8307-db6e9e88765f,410,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,14635,14945,134,318
87162e74-2278-4a05-88ab-d654267413f9,352,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4901,229,328
a778fd33-5b0e-4251-bb65-3d1295fc65d3,399,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,5792,6119,220,331
f730d08a-7e62-4165-8377-c9e0ccc0f8ae,393,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,7072,7342,175,273
6d70e572-1987-4ccf-9563-e386a4650b31,434,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,12379,12756,269,385
32c80967-02b9-4247-bbde-fcf1928cf8bc,394,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11909,260,385
d60c84b8-f9ed-4200-a1f9-fde8d2a11ec2,447,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,5203,5564,252,371
323a3acb-cff1-4cfd-b04c-34661fdd2bf1,394,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,14286,14650,279,366
fab6178a-911f-4640-b48e-41b83588cfaf,408,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,11295,11627,231,336
42d93004-930c-4446-8daf-3c933974d857,406,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,14309,14553,172,245
c502017e-f724-4953-9a83-62724f856036,413,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,961,1330,235,369
1ea02d7c-f69b-4dfe-bb0d-f6af0afcc9c1,428,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,5194,5587,245,399
b523d78f-ca60-4df4-81f9-a800c45e3d42,416,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,15496,15880,246,387
b4a52c4f-84dd-4eec-9418-36f2be830546,365,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,8505,8867,141,362
ede8a07e-2644-44d0-9d05-5df256591281,379,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,7945,8288,228,347
69682256-55d2-4416-afc3-b5f8ca53249c,173,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,2563,2701,70,138
b7696444-7c48-4fcf-9708-e818de732a84,390,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,3765,4073,226,313
cf904294-c79f-421d-91ac-8eb2ee2d9cb1,396,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,668,984,259,318
a3973e18-4454-49cb-9c62-296b33106813,405,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,3738,4111,272,379
50166d7e-a930-433d-8b11-99db739d4ebe,456,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,15223,15560,191,343
446832d8-ceba-476c-a482-4a4fef00fac9,242,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,13346,13512,125,169
3be65b0d-2ef6-4d2d-899b-c7cf309bff28,401,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,12120,12470,200,350
d6e0b17c-89c6-418d-b99c-21d0d893ba52,278,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,11179,11322,91,143
f4b4e8c1-a7a1-4746-9e05-f09d0ce96f2b,423,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,949,1305,236,360
68aa92d2-482f-43d9-9881-38e03c273674,400,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8052,269,389
76b95f7f-f0cb-42c1-8812-45700945c10b,453,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,1847,2215,298,370
7a838560-1444-4fea-84c0-809e988fee9c,389,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,1261,1617,169,362
e3273d1e-4c24-4b50-849c-9e612ad9f458,278,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,10687,10922,204,235
dc661c08-7a26-4533-ae3f-5012c6587e26,395,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16483,306,382
128a93d4-41c1-4caa-b45b-1f6011166abc,423,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8042,297,381
3c0dd6f0-f10f-4287-ba14-b6228220299f,414,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,14595,14970,337,383
d7665c4f-c9e9-4704-ac05-c21c88a08cbc,387,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,4285,4646,280,366
8d2d543e-2241-4208-9a92-66967f781b08,411,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13712,185,343
0ab6b3de-4570-41eb-b4a8-cc6db05fa450,378,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,6435,6713,107,280
83d38eac-2423-4175-98d7-c4f7927cdbe8,385,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,961,1330,174,370
5b127fdd-aba7-42e3-ae6e-b16bcd5d766f,412,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11907,313,385
65497b13-0a77-442a-8a41-61c30cdd3698,420,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11860,209,338
6a68fe2b-e949-47cb-965b-8e6a24d540d6,408,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,16115,16471,166,362
7221f58f-5951-4702-bb42-b57bd9e47fe9,401,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,3725,4111,267,386
8e2560fc-bfc1-4c84-a85a-2d42a4f015a5,390,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,16139,16419,153,280
ae6d8065-f4bc-4f4a-9d2b-e10e795bd39c,415,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8016,240,353
ea819cc0-6486-4f63-ace7-9995ec945335,413,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11639,227,380
a249e5c5-9875-4601-98c7-e3d43ea773f7,393,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,17835,18191,290,356
c70f98b6-c9fd-4796-bded-ab51dfcdcc20,428,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,11272,11639,247,375
208a81d0-042b-41db-a3f4-803176d46c34,409,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,2489,2824,157,339
c42fa11a-460a-48da-8509-9bfd2602ac09,410,2019-08-30T14:40:47Z,none,NiV|human|MYS|Nipah|1999,18246,2184,2557,223,380
979e1b20-fa47-4844-9cb6-2704bc31da2a,440,2019-08-30T14:40:46Z,none,NiV|human|MYS|Nipah|1999,18246,6098,6487,323,395
